val_index,train_index,checkpoint,loss_type,lr,score
VAL_AGG,5843,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009660720825195312
VAL_AGG,1921,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009660720825195312
VAL_AGG,10121,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009660720825195312
VAL_AGG,4071,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009660720825195312
VAL_AGG,4084,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009613037109375
VAL_AGG,9210,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009613037109375
VAL_AGG,1543,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009613037109375
VAL_AGG,3532,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009613037109375
VAL_AGG,1650,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009641647338867188
VAL_AGG,4030,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009641647338867188
VAL_AGG,8031,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009641647338867188
VAL_AGG,8878,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009641647338867188
VAL_AGG,6000,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0008978843688964844
VAL_AGG,9161,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0008978843688964844
VAL_AGG,3110,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0008978843688964844
VAL_AGG,3352,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0008978843688964844
VAL_AGG,3272,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009436607360839844
VAL_AGG,4454,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009436607360839844
VAL_AGG,8940,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009436607360839844
VAL_AGG,1608,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009436607360839844
VAL_AGG,3015,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0011348724365234375
VAL_AGG,9793,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0011348724365234375
VAL_AGG,3130,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0011348724365234375
VAL_AGG,3244,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0011348724365234375
VAL_AGG,3723,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0010204315185546875
VAL_AGG,9117,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0010204315185546875
VAL_AGG,9899,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0010204315185546875
VAL_AGG,9859,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0010204315185546875
VAL_AGG,5924,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.001224517822265625
VAL_AGG,2816,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.001224517822265625
VAL_AGG,2110,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.001224517822265625
VAL_AGG,4540,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.001224517822265625
VAL_AGG,4767,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0014743804931640625
VAL_AGG,6897,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0014743804931640625
VAL_AGG,3704,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0014743804931640625
VAL_AGG,7036,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0014743804931640625
VAL_AGG,7960,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0013055801391601562
VAL_AGG,10110,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0013055801391601562
VAL_AGG,4554,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0013055801391601562
VAL_AGG,9410,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0013055801391601562
VAL_AGG,1350,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009775161743164062
VAL_AGG,8085,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009775161743164062
VAL_AGG,4161,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009775161743164062
VAL_AGG,2908,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009775161743164062
VAL_AGG,4461,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.000942230224609375
VAL_AGG,144,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.000942230224609375
VAL_AGG,9656,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.000942230224609375
VAL_AGG,8491,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.000942230224609375
VAL_AGG,9123,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0008754730224609375
VAL_AGG,758,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0008754730224609375
VAL_AGG,2107,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0008754730224609375
VAL_AGG,10251,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0008754730224609375
VAL_AGG,9120,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.000988006591796875
VAL_AGG,3071,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.000988006591796875
VAL_AGG,6536,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.000988006591796875
VAL_AGG,8620,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.000988006591796875
VAL_AGG,9351,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0014657974243164062
VAL_AGG,5957,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0014657974243164062
VAL_AGG,6773,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0014657974243164062
VAL_AGG,5516,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0014657974243164062
VAL_AGG,8829,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009107589721679688
VAL_AGG,8178,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009107589721679688
VAL_AGG,5551,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009107589721679688
VAL_AGG,0,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009107589721679688
VAL_AGG,2673,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0010004043579101562
VAL_AGG,349,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0010004043579101562
VAL_AGG,3422,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0010004043579101562
VAL_AGG,6348,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0010004043579101562
VAL_AGG,1964,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0012998580932617188
VAL_AGG,6459,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0012998580932617188
VAL_AGG,7773,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0012998580932617188
VAL_AGG,9943,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0012998580932617188
VAL_AGG,6334,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0008993148803710938
VAL_AGG,5129,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0008993148803710938
VAL_AGG,1713,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0008993148803710938
VAL_AGG,4775,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0008993148803710938
VAL_AGG,8959,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0011682510375976562
VAL_AGG,4112,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0011682510375976562
VAL_AGG,1780,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0011682510375976562
VAL_AGG,3208,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0011682510375976562
VAL_AGG,8526,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0015020370483398438
VAL_AGG,3880,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0015020370483398438
VAL_AGG,7692,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0015020370483398438
VAL_AGG,4817,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0015020370483398438
VAL_AGG,2589,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0013017654418945312
VAL_AGG,7746,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0013017654418945312
VAL_AGG,10342,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0013017654418945312
VAL_AGG,1082,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0013017654418945312
VAL_AGG,8025,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.000858306884765625
VAL_AGG,3566,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.000858306884765625
VAL_AGG,1413,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.000858306884765625
VAL_AGG,2534,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.000858306884765625
VAL_AGG,2165,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009675025939941406
VAL_AGG,8686,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009675025939941406
VAL_AGG,9353,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009675025939941406
VAL_AGG,782,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009675025939941406
VAL_AGG,4604,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009899139404296875
VAL_AGG,2270,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009899139404296875
VAL_AGG,316,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009899139404296875
VAL_AGG,2984,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009899139404296875
VAL_AGG,4525,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0010995864868164062
VAL_AGG,9979,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0010995864868164062
VAL_AGG,1180,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0010995864868164062
VAL_AGG,6487,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0010995864868164062
VAL_AGG,6562,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009617805480957031
VAL_AGG,2012,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009617805480957031
VAL_AGG,8938,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009617805480957031
VAL_AGG,5351,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009617805480957031
VAL_AGG,7782,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0011348724365234375
VAL_AGG,10120,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0011348724365234375
VAL_AGG,1595,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0011348724365234375
VAL_AGG,6920,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0011348724365234375
VAL_AGG,8897,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.000732421875
VAL_AGG,1195,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.000732421875
VAL_AGG,2287,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.000732421875
VAL_AGG,103,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.000732421875
VAL_AGG,6743,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0013608932495117188
VAL_AGG,3279,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0013608932495117188
VAL_AGG,5144,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0013608932495117188
VAL_AGG,3077,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0013608932495117188
VAL_AGG,3949,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0013704299926757812
VAL_AGG,756,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0013704299926757812
VAL_AGG,9647,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0013704299926757812
VAL_AGG,3773,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0013704299926757812
VAL_AGG,5839,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0013151168823242188
VAL_AGG,9156,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0013151168823242188
VAL_AGG,1702,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0013151168823242188
VAL_AGG,6827,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0013151168823242188
VAL_AGG,2191,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0013275146484375
VAL_AGG,1432,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0013275146484375
VAL_AGG,2957,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0013275146484375
VAL_AGG,7512,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0013275146484375
VAL_AGG,1732,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0007901191711425781
VAL_AGG,8661,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0007901191711425781
VAL_AGG,5556,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0007901191711425781
VAL_AGG,1862,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0007901191711425781
VAL_AGG,567,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009455680847167969
VAL_AGG,3745,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009455680847167969
VAL_AGG,8811,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009455680847167969
VAL_AGG,2075,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009455680847167969
VAL_AGG,5638,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.001415252685546875
VAL_AGG,3984,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.001415252685546875
VAL_AGG,3934,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.001415252685546875
VAL_AGG,8439,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.001415252685546875
VAL_AGG,8768,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0008382797241210938
VAL_AGG,3312,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0008382797241210938
VAL_AGG,6330,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0008382797241210938
VAL_AGG,9590,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0008382797241210938
VAL_AGG,8016,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.001468658447265625
VAL_AGG,6867,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.001468658447265625
VAL_AGG,8068,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.001468658447265625
VAL_AGG,7188,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.001468658447265625
VAL_AGG,764,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009670257568359375
VAL_AGG,9917,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009670257568359375
VAL_AGG,36,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009670257568359375
VAL_AGG,9456,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009670257568359375
VAL_AGG,5044,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0014514923095703125
VAL_AGG,5898,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0014514923095703125
VAL_AGG,6914,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0014514923095703125
VAL_AGG,6887,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0014514923095703125
VAL_AGG,3016,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.001117706298828125
VAL_AGG,2389,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.001117706298828125
VAL_AGG,5790,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.001117706298828125
VAL_AGG,5371,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.001117706298828125
VAL_AGG,5711,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0011806488037109375
VAL_AGG,1660,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0011806488037109375
VAL_AGG,3870,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0011806488037109375
VAL_AGG,3014,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0011806488037109375
VAL_AGG,9069,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009288787841796875
VAL_AGG,9686,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009288787841796875
VAL_AGG,3660,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009288787841796875
VAL_AGG,9553,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009288787841796875
VAL_AGG,3333,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.001026153564453125
VAL_AGG,4901,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.001026153564453125
VAL_AGG,5244,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.001026153564453125
VAL_AGG,2907,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.001026153564453125
VAL_AGG,4201,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0010290145874023438
VAL_AGG,5447,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0010290145874023438
VAL_AGG,4196,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0010290145874023438
VAL_AGG,637,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0010290145874023438
VAL_AGG,1071,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0011072158813476562
VAL_AGG,3817,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0011072158813476562
VAL_AGG,8297,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0011072158813476562
VAL_AGG,8887,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0011072158813476562
VAL_AGG,6380,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0008268356323242188
VAL_AGG,1199,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0008268356323242188
VAL_AGG,2150,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0008268356323242188
VAL_AGG,149,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0008268356323242188
VAL_AGG,1923,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0013179779052734375
VAL_AGG,2926,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0013179779052734375
VAL_AGG,8285,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0013179779052734375
VAL_AGG,7432,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0013179779052734375
VAL_AGG,8569,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0012788772583007812
VAL_AGG,5030,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0012788772583007812
VAL_AGG,3973,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0012788772583007812
VAL_AGG,10324,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0012788772583007812
VAL_AGG,5337,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0013294219970703125
VAL_AGG,801,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0013294219970703125
VAL_AGG,6929,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0013294219970703125
VAL_AGG,4759,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0013294219970703125
VAL_AGG,3125,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.00112152099609375
VAL_AGG,742,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.00112152099609375
VAL_AGG,7109,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.00112152099609375
VAL_AGG,6322,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.00112152099609375
VAL_AGG,9541,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0014190673828125
VAL_AGG,8710,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0014190673828125
VAL_AGG,7766,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0014190673828125
VAL_AGG,7873,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0014190673828125
VAL_AGG,1692,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009984970092773438
VAL_AGG,9159,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009984970092773438
VAL_AGG,8224,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009984970092773438
VAL_AGG,4104,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009984970092773438
VAL_AGG,799,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0013971328735351562
VAL_AGG,9227,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0013971328735351562
VAL_AGG,5224,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0013971328735351562
VAL_AGG,6664,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0013971328735351562
VAL_AGG,8109,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0013532638549804688
VAL_AGG,6095,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0013532638549804688
VAL_AGG,7825,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0013532638549804688
VAL_AGG,6758,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0013532638549804688
VAL_AGG,4533,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.001312255859375
VAL_AGG,5350,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.001312255859375
VAL_AGG,1188,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.001312255859375
VAL_AGG,3997,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.001312255859375
VAL_AGG,7718,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0015001296997070312
VAL_AGG,586,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0015001296997070312
VAL_AGG,5360,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0015001296997070312
VAL_AGG,5332,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0015001296997070312
VAL_AGG,1406,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009264945983886719
VAL_AGG,5399,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009264945983886719
VAL_AGG,5377,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009264945983886719
VAL_AGG,8622,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009264945983886719
VAL_AGG,8767,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0011501312255859375
VAL_AGG,23,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0011501312255859375
VAL_AGG,4758,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0011501312255859375
VAL_AGG,7299,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0011501312255859375
VAL_AGG,789,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.000942230224609375
VAL_AGG,2133,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.000942230224609375
VAL_AGG,2954,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.000942230224609375
VAL_AGG,5968,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.000942230224609375
VAL_AGG,2417,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009093284606933594
VAL_AGG,8834,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009093284606933594
VAL_AGG,10361,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009093284606933594
VAL_AGG,5106,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009093284606933594
VAL_AGG,1576,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.00119781494140625
VAL_AGG,9930,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.00119781494140625
VAL_AGG,6800,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.00119781494140625
VAL_AGG,3649,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.00119781494140625
VAL_AGG,9040,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.001232147216796875
VAL_AGG,605,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.001232147216796875
VAL_AGG,6982,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.001232147216796875
VAL_AGG,9898,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.001232147216796875
VAL_AGG,993,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0008645057678222656
VAL_AGG,2474,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0008645057678222656
VAL_AGG,1373,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0008645057678222656
VAL_AGG,4807,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0008645057678222656
VAL_AGG,5816,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0010271072387695312
VAL_AGG,5407,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0010271072387695312
VAL_AGG,3290,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0010271072387695312
VAL_AGG,8936,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0010271072387695312
VAL_AGG,3032,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.001369476318359375
VAL_AGG,5205,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.001369476318359375
VAL_AGG,7363,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.001369476318359375
VAL_AGG,9042,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.001369476318359375
VAL_AGG,9016,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0011196136474609375
VAL_AGG,8169,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0011196136474609375
VAL_AGG,3881,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0011196136474609375
VAL_AGG,3686,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0011196136474609375
VAL_AGG,4613,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.000942230224609375
VAL_AGG,9203,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.000942230224609375
VAL_AGG,2055,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.000942230224609375
VAL_AGG,1253,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.000942230224609375
VAL_AGG,9090,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0010175704956054688
VAL_AGG,6472,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0010175704956054688
VAL_AGG,10195,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0010175704956054688
VAL_AGG,5358,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0010175704956054688
VAL_AGG,5278,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.00142669677734375
VAL_AGG,6204,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.00142669677734375
VAL_AGG,7466,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.00142669677734375
VAL_AGG,3886,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.00142669677734375
VAL_AGG,4899,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0012378692626953125
VAL_AGG,4176,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0012378692626953125
VAL_AGG,3834,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0012378692626953125
VAL_AGG,267,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0012378692626953125
VAL_AGG,7324,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.001338958740234375
VAL_AGG,5013,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.001338958740234375
VAL_AGG,3931,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.001338958740234375
VAL_AGG,8382,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.001338958740234375
VAL_AGG,3098,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009593963623046875
VAL_AGG,8579,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009593963623046875
VAL_AGG,738,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009593963623046875
VAL_AGG,5809,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0009593963623046875
VAL_AGG,965,checkpoint_epoch150.pt,train,5.270700734108687e-05,0.0008630752563476562
